block_number,transaction_index,log_index,address,block_hash,transaction_hash,contract_address,event_name,event_hash,arg__current,arg__roundId,arg__updatedAt
16703957,49,89,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x39acdef18f6adb7d0d06e2b49f68632c828a59f5ea420d186dc5247ab13b9263,0xe164bc7091a557c20a6aadd41589402654bc459d2a32539b3d6f57b1526dabd4,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,160256000000,41774,1677311735
16703982,246,396,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xe2a7140b7d8b05d633a580338cc38543d2ab541a090cfb753b9888b34438c0a9,0x22f28e8c837ae5b5b489b57bdccc6d42a3bddbd3e34f6d46e2c31f778cf0a4ab,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,160397163389,41775,1677312035
16704252,44,49,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x0fc97ccccb63153e5d21e83d7c1a85292ed9aa4aa3085e52fc2821b9ce5ed937,0x576a7308d17ea3a1f5595c1d592cf1312f23b577099c1f3c13af6201e5d70160,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,160366840000,41776,1677315335
16704547,41,65,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x1a4fef09d4e389d174c0f79c5feceecfa06b72dd1f2c4e5a5ee8bfc222947b3d,0xabbca07063ff372bb0869f87f9ff025b478885a3c6bbef2bea0c7eaefca9ed34,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,160232170000,41777,1677318935
16704841,55,116,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xe2bd9ac6d72b54fc664adf7d6347262f9bc65207236b335731e3adade9ea9722,0x02afc7eb21f52856559438307ac316eebd2a371cee997212cfaf8d867a4a13dc,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,159754000000,41778,1677322535
16705136,89,157,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x723f3c86a0f26ad5421cfd224e0be12b4b13c6247894c9882ab5ca680ffa9d32,0xbddf7f0d64c8c7fa9f33bd86b7c4d0cf44f9a4c098f28489d8bd424a6a1c947e,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,159912000000,41779,1677326147
16705430,53,94,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x6462e9e2b272d7dc16265aba44aa1c700431e9d1d0a38747b5f3800709671378,0xea66770da1599231127641b78e2c6a4c8b3b12f804c5f62846a07f2362642de0,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,160220983092,41780,1677329747
16705730,54,114,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x1f96facd272b26725bd20287b855969ba2b871d9df659038a1ed0f5245875923,0xa578f667db74befce25f845cb535246b386648bb0589215e5676b1fa2086ec32,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,159978000000,41781,1677333347
16706027,145,271,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x2357843d3183da8a510d7c4475c61475f64acb552764890be145c542b2f4f9d3,0xb6520a9916105f73a0fae9bc5e1d1879394af44dae13745586445c4d6a0db834,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,159829000000,41782,1677336971
16706317,99,217,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xa70e9f6cde117b2f365193cdb19117926c24de06c0fe7de5e771dc18f9dabc8c,0x0342bed34369bd872db93daa271409c68cbcb803cc65f84bb25cf9d15f5b9ed7,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,159478840165,41783,1677340535
16706613,24,45,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x33b3821cc735a8ab419887d33fa76ad19d9a1a898f6bdf13522c94024aa5bf9d,0x7a8b03b36c7c1666507d0b7a010bfeb6250f2bc132531bf34cd61a1dc0fe3d94,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,159665000000,41784,1677344147
16706910,50,47,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x7975485583cc4c56ba1d2e16c4da7b645f3573faff6891d83dcbeacd42f92411,0x542704a7c8d2efe2314c553aca5389e8ac32889794850aa86acfe614a8cf4bc3,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,159757370000,41785,1677347747
16707101,13,68,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x95ffe013e4960321efe294f53f08dd570cb807dff678a7f81567f458c15d18e6,0x5de7bb8e7413e334c91f724c62fe3b953a7d5c7bce6317e07302112a3032448e,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,158868808000,41786,1677350063
16707207,55,108,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xcf71d323e0942dc735f29c350338a7db25c7273cd9738f4aae6539adde8d07d9,0xb1786448862e7543229f51ddf806f41a103c080c9d8cea38d1e50349fe657019,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,158893382077,41787,1677351347
16707373,43,192,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xcfe54e130bd0dae13d24115c9ab3294fe17f05369cd7292c4d0f0cfa472744b9,0xa1ae9da9d4645d81a24845a97bea3c13714c9ea6f42f40aa55f41cf6868af8bc,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,157836990000,41788,1677353387
16707501,45,97,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x03cfa6917aedd08ce9a44b582cd1389da7132531d7cfc4f45466e2ec4011796f,0xf2aef4535474d82901e33c4a4fbdecba08ed17e783d1a9ac79004c0dca753480,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,158081668000,41789,1677354947
16707748,175,437,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xfcc94da1a4f6f9b5f52dbf7a480057e1a9849b21e3abb24e58948f91eebbde0e,0xffb8d3309bb4c1aa26cc6a1f5ce9915cf5317ce277d8f8a5edbf3ae239a118e2,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,157017000000,41790,1677357935
16707799,54,63,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x854141f8fba3ba4a9867d156e4857f09a2e2bd7da0cb8415a7f046efe867b0f1,0xc5f0d2b41f61234fcd427f9c28415de59d428b818575666f0020a0e99ca05116,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,157230594000,41791,1677358547
16708096,52,142,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x6725b41f71bdf5bfdba7d68da2009b1f22c4b1981e97f0927c56a4f5b44779cb,0x4ce1a6ae1c9d1a6076efca57048dfd949798384e84e9a53127b79c696e4bb6f0,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,157083473291,41792,1677362135
16708219,65,87,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xf5b89d4631a114e288b1ba3616a8050e242936a6bd0a559037c58561006bf09a,0x1e119c80beb7aff7237da8596cf48cdb823a19976bd7f5eb4daeb5888f6170cb,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,157887354270,41793,1677363623
16708295,126,304,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x8495fed16d9d4b43d4d64a20e4049b0259e8a52beeef9c4c7b382d5e14c27c32,0xa0fd61bc5ab6762655798fbf7b5c23fafb592138347b4cc9c0c9fbb570fdcd5e,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,158710000000,41794,1677364547
16708391,14,87,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x1d7202207a469b5a4e5cf4b9bbf9b99c57c5550cc1ec042e731e2f8c92ed841c,0xf6c19f712d55b20e61f8385b6b854749ab3cf10c69d715770540e130a71f02f0,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,159205000000,41795,1677365723
16708687,58,94,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x5837217f1ab45e455221adb644f9d4ee563cce35262da0a9c3d411975b7520e8,0xe8bea447abc1966a0f8dfb59ce3dee62b0e76185f98994ad92ac515b075801c6,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,159497029432,41796,1677369323
16708982,106,239,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x06391baa83db147693859b243bee486d0f4a9ef3d8b3baf6da7095f25b9b5f3b,0x1182956ea6ffc1fbf4395a1e9bcc26bd5b935b3e78321819e85520ab755fcd93,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,159164000000,41797,1677372923
16709280,54,132,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x9f08f808eaf4785915a4ff654ec6a7a790bc73304d226ceaacb5144a02cb89d8,0x65e6bd4298af7c98e2e22cbdad7122288bfa37138fda214c7c941c92b583f798,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,159244000000,41798,1677376535
16709558,124,266,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xc4c4b24f0208a90f892780903849c98f5dc2ed714328548cdd67ee0bc2c8985a,0x23feb425be3389b4df6518da3a810d919d0d0550855c6abc7499b8758e6b5d71,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,160058071393,41799,1677379919
16709574,101,297,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x1a7d08a181db61fe5a9bb8dd6ee54929ee545308f2b9fa3811a062ec9ee8a499,0x3a21e9d62da7a70d415eb810b572383190cbcb2fa2862681e56c38d77a8ed304,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,160209208000,41800,1677380135
16709869,64,503,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x71f88c71d32fbd5fcc675382525a4fb22f508b7f463f3ae423ecfe1d28e657f4,0x70e4bc7200773cdd2d4385c2f94140ebac8ce5d0703a6c0d469f2e18ac6d280e,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,160464870000,41801,1677383735
16710167,89,176,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x3760f1a323f941733c322b834360274b914869457a56acee599f9fbd84f76012,0x5665ca7d7ccf98f806b4ed291d55e08ed811f5bdbcbfe435dd79293e4cd2c3cd,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,160187000000,41802,1677387335
16710464,58,150,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xb470521b2d62757cef764e4b7abec7b705928f96471bf9b9b0af941195400fbb,0xc7fca806f413a6da2b137ebd95c795b8808b2ecf9a0575bee89cc34b88fd6376,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,160088890000,41803,1677390935
16710766,30,45,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x6d0d92fc550439e90bdd10e13f7477216be802319600cd9b5689be6159061a7f,0xfde5f6a5b56864185dd60380683a2eb5dfc0ede049d0f369caf5e043aba45049,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,159881964563,41804,1677394595
16710804,172,466,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x903e01781fcec5bdc6957062fb05365ed0e41d5ef1f71ae155b408817bb595f6,0xcd13256ad3a609d0b3fbec83042dffbcfb52c9f230799ae28f6d42d6d3cf416b,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,159897500000,41805,1677395051
16711061,37,84,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x8876e04538beabe4c3351d6dd4f2583b43e7c86e65016cbc9dbb7739ae16a145,0x4e5ec0f557167782ce9484ac5fc005e17cafc9bcd49f73f9176683f5963eada5,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,160070000000,41806,1677398135
16711086,68,98,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xaa3fc4c4094f85e52d2782a10d2047887f4e71043173e25603e44c3f28eebf31,0x3aebb2fdabe64a5506e75b9fdd3e0e392e26bb95ca929ab07f95ecc2a526b118,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,160022000000,41807,1677398435
16711358,55,120,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xbb4a5015a45cc383bd97d9cb5bd08b7e54e01a2a4da68677759862635e747b17,0x505889015a8cce40434b6f50832b414daa71d6484728fbed708ec4d60b808cd8,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,160078549500,41808,1677401747
16711655,85,213,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x9a76f09ccb7aab3781e0cf5e1e61e61fcc32b4ec4b74ea3c63898a6f0b21e6de,0x3bcce601910ae09dddfaa474a20976684e4f7e6cd7cc7a60806f9af1d4bafc35,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,160425225000,41809,1677405347
16711953,22,33,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xe35eaae2712b27805ee493752be337dd894c6209301b173dc574a81ae4cef36d,0x808d94863c504a57b406008e1778e43cd7bc7361cc215c1453737ab604d2b970,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,160241509000,41810,1677408947
16712249,91,170,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x92a73ef76725c87965f6fad884a521043add7bd2ed6f909a21876c06bdb254ac,0x045634833111b3ee0486c11c3e9ecaf0a8ee54b9a30fe16ad8d2d5d6d0bf496f,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,160472945000,41811,1677412547
16712541,96,132,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x8501bc974dd2fe813928f37540fa67b1f3335807a89c1d342cab0b93d56b7d89,0x88801b2f0420e4c56b8e8e010eb6b36b65d6460aa94d740e7a465924b09eccf4,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,159803963449,41812,1677416123
16712840,43,122,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x1ef5ac5c13fad80f8f89a583b6371ff893a5f64cbc85474ec7ea6551dea8352d,0xe687d5435d036ce413251d36e1e7fc2f9375fa05d8815ccbc9b8b7109b45fc73,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,160072000000,41813,1677419723
16712938,77,224,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x4c66fa356e292346d35317f97dea7b521617fd7215a3c8f5296402784682104f,0xf41cb9849217525625367fb7cbc37c92e02f454c8c7771b3fc12aae986c641c7,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,161106000000,41814,1677420923
16713135,90,191,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x202e29068cd323ae1966c454ce7d746a9e594c2a693767b67addb62c3198444d,0x52675ae96e8b268270d36d9bc44bb4bfac741cd70cc53c4282547e53594daa20,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,160438028000,41815,1677423323
16713430,113,332,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x2d698b82b39ae7c26cdbd66ae5d811713eeed96b2174c2a9cfa0a0187093cc20,0xccb2499a251285b5c262d29bcb2c643442557f4b1e53768fd6ce59d287ecce9c,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,160438000000,41816,1677426923
16713725,94,76,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xf9831eb033fd26b107669cfc28a34c42065b850c42196fa58af0970adb5c860c,0xfba221ac76fe8001977f054db0cfa0901a2a896d8bff5336a609d3761cb75572,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,160314835000,41817,1677430523
16714024,97,162,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x05a4494a81504ea3232a5988402fb20ca0bddcb6f81479d25d9d3139915b1567,0x9c73dcd40c6a6f20559a7be2dfb8b37f0dfe8b2596f73e2fff5d5e7e00231cfe,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,160651000000,41818,1677434147
16714245,83,146,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xa3e9aae42603363e3167c3f1e9200e7e86d440b73773fcec6eaa82f6167cf089,0x54018a3771220ddabcb683d16f4edd2083c2ae602aa0d629990b3e1bbfd6d9ac,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,161493000000,41819,1677436799
16714273,22,162,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x1bc733c2f219433a7de435b96d85e27db8827faba93910a3f2eab2f365e49872,0xbb79fa1f7c4a38a19d69fca3ecc93e74005bbe4c3eb298cd47ddba6ba3975eab,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,162496000000,41820,1677437135
16714323,70,211,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x4951a929fa396a15109f2f4993cec4505b58379916f00ba7a2d371071a54d0cb,0x4e23c685a2df6a2eae7bfe96089581094d1b0c6a98ee9b7d0f123dda36cb94d6,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,163145500200,41821,1677437735
16714621,35,57,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x82f1a640b475f75441506f1a2f46bbde361630e6021cf9463505a1d3ef0987c4,0xe791e2a0c602999fed20748a848f45c774a19fee08b05ba13db4bc8162bcc82b,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,163447500000,41822,1677441335
16714812,160,230,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x0b9b86493ecb8c0251e27c6b0388be8e2e1a1360ac12c1a45ad5505c5053ece4,0x66e48ad2d2263da6bc440efba4306fe66be3c6841f36f6578e51ade750731ce5,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,164383000000,41823,1677443651
16714918,45,107,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xda23ef9bc121d196764a43b339e361490f16d2fd2b90035a397cf2c850b6a13f,0x9ff72dd8041a1b88157edabae8507bcec0a95b36511a9f7c0b654f7af34301a9,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,164300539000,41824,1677444935
16715219,61,159,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x6d4b8d66d9105b100b5fd2c6a7078b6ddc3f1004cc83c2a75cd85821ba21bdab,0xa40ba592b67255cd26c04f9c5affa89cc75c27c859eeaa8668872f08648b92c7,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,164288768675,41825,1677448595
16715241,69,107,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xed96ebf14b3cb66f03779c102fec024785d6d7e461c2e48a2bff6a110898817e,0x1b7f392c87d0b490ee13e3b6b533e1cf988e720145b936ea26ab2105434728dc,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,164282700000,41826,1677448871
16715354,69,152,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xd7b9d755336a15e3091278bd15675faf7905738ac4a9779f11f918ab25d2aa70,0x1b4fc986d5d0cdee21c7151470b7c06955cd519800c17296332f2728f9c52efd,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,163419485000,41827,1677450251
16715396,79,169,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xcfa67ce3691bef36bace45411600f0d13498ef4dcc67c224ca7fa73656011510,0x1aac7e38870e2c501085f63771495f9835cce58c5eee686a07757c55c5a092e6,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,162504157864,41828,1677450755
16715456,31,161,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xeecc86ec572ad3a6388ac60b812e143cd08c8acbef5b2abb52686c888b9f2fe6,0xdaa74da6ad1176610cf65433cf022ad1bf36a5c57c48b795d75bc49456b2ff19,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,163415000000,41829,1677451475
16715511,77,115,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x2e212488a1d97292aa0b8b2125400dec300248aba0ca0c708b40a9d84f36cc63,0x87cf8b3296bef0e8e175ea7923d3ae3abbdc4d9ddd407bdc815340d02f4db379,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,163041010000,41830,1677452135
16715565,35,74,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x01094bb3ca2586ddb303ae4c9acfcbe35e28429151a52f9d9f9c4463c78d9dce,0x0cf5291a732ddba72fc08b88121fbedb1833f398484c7fdda8fc82592a3fe540,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,164245872000,41831,1677452783
16715807,50,104,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xb659bfca59213385e552331227bbb78259e803e6480d6cdc5e36464689b7ce5b,0xaa3ddc0b5ff0d9e119562b84a9fd67de2673c243b363d80115b43226c5151fef,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,164002870000,41832,1677455735
16716103,31,72,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xa700d5e886dd6d66a638b8ec8940fafcdd0d36d4b9648cf1cc50f8cc7ad4b8e3,0x9f46b1f6bb2340ed95bc8323b9ddd098cf3f7036edfe166fbf558974ecac7c78,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,163766000000,41833,1677459347
16716398,19,98,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x2d946d038b1fcba0bc47ef1aca4b7184e32d987c6f67b39e92310ce5aa16a3d8,0x2f84cd5363362240560c2994cfdf09aa5df2a797b7f245c71bebe6ea19237844,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,164199000000,41834,1677462947
16716695,58,111,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x680ff011bf7fea9fdb6da325a07058a303ea4814a880a5884d3a835da398cdb1,0x8c9e73b8938c88c2eb9a2ce349a5c848ae9f8aa0a842faf8dadf0562d374aab2,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,164103990000,41835,1677466523
